timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-04T02:16:14.663204,invisible-woman,86,Little  finger,5013,84,619693340,84,50,14,5,1154,327,698,786265,1043498,1962654,"{'hours': 15, 'minutes': 11, 'seconds': 25, 'raw': 54685}",213,89
2025-02-04T02:16:14.663204,invisible-woman,87,iTameless,5013,143,1420455608,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,88,Nina,5011,47,1936714187,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,89,Snumayushi,5010,42,1076266946,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,90,jN1,5010,95,280561705,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,91,NTTA,5010,34,1644829839,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,92,BxbyHarley,5009,115,2050364996,115,79,17,4,1549,453,1464,903402,1665817,3117929,"{'hours': 21, 'minutes': 22, 'seconds': 16, 'raw': 76936}",115,51
2025-02-04T02:16:14.663204,invisible-woman,93,ˇLuuˇ,5009,128,1565953602,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,94,Alx,5007,45,1085483793,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,95,kronús,5007,63,1452877081,63,37,0,1,868,241,829,462870,736214,1512506,"{'hours': 12, 'minutes': 35, 'seconds': 56, 'raw': 45356}",83,33
2025-02-04T02:16:14.663204,invisible-woman,96,Vamparina,5006,34,199183113,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,97,nooobil,5006,73,1222085887,73,38,6,2,1053,374,642,618342,757116,1496144,"{'hours': 13, 'minutes': 5, 'seconds': 24, 'raw': 47124}",191,93
2025-02-04T02:16:14.663204,invisible-woman,98,mL7,5005,89,81503500,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,99,n0tLexa,5005,176,704030104,176,101,27,12,2550,971,1740,1792664,2856156,4366189,"{'hours': 32, 'minutes': 16, 'seconds': 11, 'raw': 116171}",113,42
2025-02-04T02:16:14.663204,invisible-woman,100,IlIlIIlIIlIIll,5003,30,1791824480,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,101,Dhillon,5002,68,1235929606,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,102,Nikato,5002,119,34591331,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,103,Sirbunbun,5001,156,481607463,156,99,20,11,2266,607,1776,1459694,2092345,4081295,"{'hours': 27, 'minutes': 25, 'seconds': 17, 'raw': 98717}",152,60
2025-02-04T02:16:14.663204,invisible-woman,104,M700,5001,161,1395315665,161,80,15,5,1981,804,1684,1350220,2418939,3554809,"{'hours': 28, 'minutes': 29, 'seconds': 17, 'raw': 102557}",345,144
2025-02-04T02:16:14.663204,invisible-woman,105,Gozen,5000,40,1875668629,40,20,0,1,444,156,381,289540,495541,872243,"{'hours': 7, 'minutes': 20, 'seconds': 55, 'raw': 26455}",238,116
2025-02-04T02:16:14.663204,invisible-woman,106,Tito Warlock,4997,117,2028887276,117,68,13,22,1841,429,1323,1140047,1496482,2974793,"{'hours': 22, 'minutes': 1, 'seconds': 38, 'raw': 79298}",145,64
2025-02-04T02:16:14.663204,invisible-woman,107,BTC2K,4996,32,1290883940,32,16,3,2,431,135,339,227589,364732,823170,"{'hours': 5, 'minutes': 25, 'seconds': 55, 'raw': 19555}",116,53
2025-02-04T02:16:14.663204,invisible-woman,108,Desspray,4992,54,935132189,54,26,2,2,613,213,620,350717,624839,1207214,"{'hours': 9, 'minutes': 56, 'seconds': 19, 'raw': 35779}",135,60
2025-02-04T02:16:14.663204,invisible-woman,109,Eddy479,4991,124,938388087,124,75,7,6,1992,556,1635,996158,1491365,3294509,"{'hours': 23, 'minutes': 50, 'seconds': 12, 'raw': 85812}",90,39
2025-02-04T02:16:14.663204,invisible-woman,110,Xentel,4991,99,1607619557,99,50,5,7,1528,510,1169,993574,1356096,2340439,"{'hours': 18, 'minutes': 21, 'seconds': 38, 'raw': 66098}",120,51
2025-02-04T02:16:14.663204,invisible-woman,111,my7hy,4988,53,1024062410,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,112,Nesia,4987,29,1288094164,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,113,TTVKiyoshizz,4986,122,408339820,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,114,SUPERKADE,4983,61,336856343,61,29,3,4,808,312,613,571941,817339,1299260,"{'hours': 11, 'minutes': 19, 'seconds': 13, 'raw': 40753}",184,82
2025-02-04T02:16:14.663204,invisible-woman,115,DealWithHim,4982,59,1939139150,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,116,Panduh,4981,38,101525396,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,117,Meow,4981,27,1797153325,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,118,BЯUSH,4981,58,244272915,59,19,0,2,596,311,395,528773,828325,1387304,"{'hours': 12, 'minutes': 6, 'seconds': 36, 'raw': 43596}",233,121
2025-02-04T02:16:14.663204,invisible-woman,119,EpicSauce,4980,33,79544883,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,120,LaBaboon,4978,206,602369611,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,121,Malouki,4978,191,875554618,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,122,1unread,4976,33,1215236329,33,21,4,0,442,129,263,233809,285644,593840,"{'hours': 5, 'minutes': 15, 'seconds': 21, 'raw': 18921}",60,23
2025-02-04T02:16:14.663204,invisible-woman,123,I.LoveBlondes,4976,114,709961717,114,54,8,9,1577,698,1301,987947,1309056,2893549,"{'hours': 20, 'minutes': 49, 'seconds': 23, 'raw': 74963}",193,94
2025-02-04T02:16:14.663204,invisible-woman,124,Ken·,4975,38,1534090570,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,125,I AM BOOSTED,4975,35,1306806324,35,16,1,4,434,162,258,273149,433061,625026,"{'hours': 5, 'minutes': 50, 'seconds': 20, 'raw': 21020}",194,92
2025-02-04T02:16:14.663204,invisible-woman,126,LatinLeche,4975,48,2010696540,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,127,Kanztra,4974,111,329750143,111,67,18,8,1761,529,1210,886689,1596818,2529672,"{'hours': 20, 'minutes': 37, 'seconds': 52, 'raw': 74272}",103,41
2025-02-04T02:16:14.663204,invisible-woman,128,tsunagi,4974,85,1306119097,85,51,6,5,1009,438,807,659514,1073057,1805571,"{'hours': 14, 'minutes': 54, 'seconds': 27, 'raw': 53667}",125,48
2025-02-04T02:16:14.663204,invisible-woman,129,madokami,4973,33,906075402,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,130,ostappalous,4973,43,73738865,44,28,4,2,688,234,596,378554,655995,1113653,"{'hours': 9, 'minutes': 12, 'seconds': 37, 'raw': 33157}",102,37
2025-02-04T02:16:14.663204,invisible-woman,131,ecrifircas,4972,40,823354920,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,132,turtelo,4972,37,163058874,37,19,6,3,591,217,350,333401,479289,956432,"{'hours': 7, 'minutes': 13, 'seconds': 36, 'raw': 26016}",96,43
2025-02-04T02:16:14.663204,invisible-woman,133,Maddix,4972,34,313472376,34,20,3,3,515,188,357,280260,435162,760731,"{'hours': 6, 'minutes': 2, 'seconds': 13, 'raw': 21733}",124,51
2025-02-04T02:16:14.663204,invisible-woman,134,decapre,4971,117,195825880,117,68,4,6,1729,564,1413,1037284,1734516,2735918,"{'hours': 23, 'minutes': 31, 'seconds': 38, 'raw': 84698}",175,75
2025-02-04T02:16:14.663204,invisible-woman,135,Lovecrafts Cat,4970,117,1279899203,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,136,TempestVF,4969,31,1160938241,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,137,Voiiid,4968,227,295961613,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,138,rayditz,4965,51,2108435016,52,29,1,2,586,275,573,358689,729438,1118145,"{'hours': 9, 'minutes': 46, 'seconds': 21, 'raw': 35181}",192,94
2025-02-04T02:16:14.663204,invisible-woman,139,WHOBRYSON,4962,89,1622349138,91,60,14,2,1551,419,1052,795894,1112494,2515184,"{'hours': 16, 'minutes': 29, 'seconds': 59, 'raw': 59399}",144,63
2025-02-04T02:16:14.663204,invisible-woman,140,Evavis,4962,62,2002052934,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,141,Honenuki,4962,77,1540428539,77,43,8,8,1250,381,822,757828,1100066,1936368,"{'hours': 14, 'minutes': 25, 'seconds': 40, 'raw': 51940}",244,114
2025-02-04T02:16:14.663204,invisible-woman,142,Pullu,4960,50,1254030022,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,143,Cinnabxn,4960,137,1499145096,137,83,11,6,1900,559,1527,1160603,1760020,3228687,"{'hours': 24, 'minutes': 18, 'seconds': 22, 'raw': 87502}",137,55
2025-02-04T02:16:14.663204,invisible-woman,144,Paradoxedgg,4960,73,1760566767,74,41,8,5,1050,350,774,657434,909929,1725281,"{'hours': 13, 'minutes': 12, 'seconds': 48, 'raw': 47568}",116,48
2025-02-04T02:16:14.663204,invisible-woman,145,Phantasia,4959,28,495877774,28,16,3,1,350,125,311,242656,353286,713248,"{'hours': 5, 'minutes': 6, 'seconds': 13, 'raw': 18373}",115,41
2025-02-04T02:16:14.663204,invisible-woman,146,Karpcarti,4957,27,278316005,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,147,laurenqt,4957,40,1323141493,40,16,1,0,399,259,324,268431,569412,715142,"{'hours': 6, 'minutes': 47, 'seconds': 19, 'raw': 24439}",168,73
2025-02-04T02:16:14.663204,invisible-woman,148,SharkAttackkkk,4956,29,1961263371,29,15,0,3,387,139,263,234349,365048,674571,"{'hours': 6, 'minutes': 3, 'seconds': 48, 'raw': 21828}",158,74
2025-02-04T02:16:14.663204,invisible-woman,149,nichox07,4955,42,1556882502,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,150,Macstanky,4953,57,1691212240,57,33,10,4,909,268,610,483717,641431,1464740,"{'hours': 9, 'minutes': 29, 'seconds': 41, 'raw': 34181}",44,13
2025-02-04T02:16:14.663204,invisible-woman,151,AdaLynx,4953,61,974541510,61,27,0,2,773,321,668,473132,850614,1406532,"{'hours': 11, 'minutes': 51, 'seconds': 13, 'raw': 42673}",232,109
2025-02-04T02:16:14.663204,invisible-woman,152,Challenger-,4952,38,944840232,38,19,2,1,512,181,366,361378,493248,784575,"{'hours': 6, 'minutes': 7, 'seconds': 14, 'raw': 22034}",73,25
2025-02-04T02:16:14.663204,invisible-woman,153,Krakensouls,4952,42,1225555413,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,154,TJ3131,4950,147,20251663,147,79,5,1,1913,872,1671,1166484,2103798,3370046,"{'hours': 27, 'minutes': 59, 'seconds': 26, 'raw': 100766}",170,84
2025-02-04T02:16:14.663204,invisible-woman,155,メSTYXメ,4950,36,552706790,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,156,Sm1Anomalous,4949,37,1167244132,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,157,Blaziken,4947,27,758054637,27,11,1,2,322,127,214,185673,264777,508969,"{'hours': 3, 'minutes': 45, 'seconds': 49, 'raw': 13549}",131,63
2025-02-04T02:16:14.663204,invisible-woman,158,Vorgeos,4947,71,51807940,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,159,Magicsloth,4946,144,1513911362,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,160,RoXas Akuma,4946,55,1396027478,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,161,Enya 彡,4945,153,1842476521,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,162,evafps ttv <3,4944,59,1867626801,59,43,3,5,729,226,621,463432,727934,1294670,"{'hours': 9, 'minutes': 56, 'seconds': 13, 'raw': 35773}",62,18
2025-02-04T02:16:14.663204,invisible-woman,163,Zannrin,4944,67,555606713,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,164,Aunt Nancy,4943,99,206717840,99,51,7,3,1465,557,1141,874967,1458558,2553356,"{'hours': 18, 'minutes': 26, 'seconds': 43, 'raw': 66403}",88,37
2025-02-04T02:16:14.663204,invisible-woman,165,Saberrrr,4942,38,664259862,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,166,Kalashni,4942,104,1709464327,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,167,im skinny,4942,30,1277953810,30,17,1,1,370,131,336,221214,372701,524261,"{'hours': 5, 'minutes': 10, 'seconds': 54, 'raw': 18654}",141,69
2025-02-04T02:16:14.663204,invisible-woman,168,NoxDeLir,4941,76,187796761,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,169,BredableCatboy,4941,80,1112080446,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,170,Khen,4940,46,1117506895,46,28,8,3,614,192,514,340386,549747,1072280,"{'hours': 8, 'minutes': 15, 'seconds': 48, 'raw': 29748}",91,40
2025-02-04T02:16:14.663204,invisible-woman,171,aspect_OW,4938,36,876995374,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,172,grims73,4938,52,622879343,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,173,mistitled,4938,173,202610032,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,174,LeCrazyMage,4938,35,769411035,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,175,Eniid,4938,82,489737305,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,176,objеct,4936,83,455662175,83,46,8,8,1262,354,695,937355,933178,2138115,"{'hours': 15, 'minutes': 51, 'seconds': 3, 'raw': 57063}",142,63
2025-02-04T02:16:14.663204,invisible-woman,177,reztrr,4936,79,983117287,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,178,Avenger Yuki,4935,39,647430591,39,14,1,2,507,235,353,324837,427739,894359,"{'hours': 7, 'minutes': 40, 'seconds': 35, 'raw': 27635}",211,106
2025-02-04T02:16:14.663204,invisible-woman,179,gug,4933,37,2139876709,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,180,Vinner,4933,43,1540286613,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,181,Guilly,4931,57,740707105,57,30,1,4,702,285,528,494828,753391,1210719,"{'hours': 10, 'minutes': 49, 'seconds': 12, 'raw': 38952}",158,76
2025-02-04T02:16:14.663204,invisible-woman,182,AkaiSpriggan,4931,44,1557962751,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,183,OneKnowhere,4931,40,994255210,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,184,jianzhile16,4931,42,228204164,42,24,7,2,515,187,444,332106,359990,1074702,"{'hours': 7, 'minutes': 8, 'seconds': 24, 'raw': 25704}",77,31
2025-02-04T02:16:14.663204,invisible-woman,185,MedicinalNova,4931,118,465520761,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,186,Pasha-Cobra,4931,76,1040398537,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,187,Vacious,4930,31,1150828624,31,20,5,1,460,143,358,231511,431203,752805,"{'hours': 5, 'minutes': 47, 'seconds': 49, 'raw': 20869}",73,31
2025-02-04T02:16:14.663204,invisible-woman,188,ӏove,4930,30,360915813,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,189,rengо,4927,113,2049909488,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,190,Resulor,4927,87,314585711,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,191,ProToZ_,4926,32,2137292820,32,18,4,1,590,127,324,353512,337972,722074,"{'hours': 6, 'minutes': 37, 'seconds': 1, 'raw': 23821}",74,39
2025-02-04T02:16:14.663204,invisible-woman,192,Cataa,4926,78,1544301758,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,193,Sacrement,4925,27,1132516621,27,11,0,1,332,122,282,231534,353734,704950,"{'hours': 5, 'minutes': 15, 'seconds': 30, 'raw': 18930}",165,78
2025-02-04T02:16:14.663204,invisible-woman,194,Hibana<3,4925,82,776305104,83,45,0,0,846,400,927,567843,1339383,1977174,"{'hours': 16, 'minutes': 4, 'seconds': 50, 'raw': 57890}",237,120
2025-02-04T02:16:14.663204,invisible-woman,195,FujiroNakombii,4924,131,2019085836,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,196,Hiiretloukkuu,4924,31,363860932,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,197,audio4cctv,4924,56,1991312486,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,198,Ahns,4923,40,805506817,40,27,1,0,588,182,516,359797,486385,1079378,"{'hours': 8, 'minutes': 34, 'seconds': 45, 'raw': 30885}",78,32
2025-02-04T02:16:14.663204,invisible-woman,199,Lapsisotilas,4923,172,1141138570,172,102,16,12,2242,801,1928,1349275,2145050,4279156,"{'hours': 29, 'minutes': 36, 'seconds': 54, 'raw': 106614}",121,50
2025-02-04T02:16:14.663204,invisible-woman,200,CA2,4923,43,527553393,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,201,Logistisx,4922,67,958340947,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,202,latinas<3,4921,27,277915639,30,21,6,4,557,90,304,334992,531935,777747,"{'hours': 5, 'minutes': 51, 'seconds': 25, 'raw': 21085}",47,17
2025-02-04T02:16:14.663204,invisible-woman,203,Reivaaa,4920,43,323829944,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,204,deabji,4920,37,644745888,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,205,Secboi,4919,56,2122516640,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,206,ViIIa,4918,92,213227181,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,207,brino,4918,67,43081558,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,208,Qubblez,4918,70,1841501875,70,31,1,9,872,355,702,688799,1051645,1721140,"{'hours': 15, 'minutes': 16, 'seconds': 4, 'raw': 54964}",211,95
2025-02-04T02:16:14.663204,invisible-woman,209,ryyIan,4917,38,1724149770,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,210,Hoootie,4915,170,2103661644,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,211,slybridge,4915,32,575983569,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,212,Luthern,4914,30,815372932,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,213,game of luck,4914,89,1557401232,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,214,ivimto,4913,37,1464973729,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,215,mue,4913,34,1494848578,34,22,1,1,491,172,395,267967,512799,829203,"{'hours': 6, 'minutes': 52, 'seconds': 25, 'raw': 24745}",165,88
2025-02-04T02:16:14.663204,invisible-woman,216,PyratRum,4913,120,1486422121,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,217,ClassicCod,4911,67,1666323348,67,36,2,0,852,358,661,532815,824900,1468134,"{'hours': 12, 'minutes': 8, 'seconds': 21, 'raw': 43701}",149,63
2025-02-04T02:16:14.663204,invisible-woman,218,minх,4911,143,2109283686,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,219,devvystation,4911,113,327527599,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,220,ZappyJones,4911,56,237116108,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,221,QuintaraLow,4911,43,541948151,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,222,soulbones,4911,66,698584228,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,223,LadyDima,4910,95,380544737,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,224,Jebaitedow,4910,99,1912404325,107,63,9,15,1825,423,1216,1072853,1471017,2616680,"{'hours': 20, 'minutes': 42, 'seconds': 57, 'raw': 74577}",81,28
2025-02-04T02:16:14.663204,invisible-woman,225,Equ_,4910,35,789357626,35,19,5,3,507,162,354,273394,366228,712522,"{'hours': 5, 'minutes': 44, 'seconds': 31, 'raw': 20671}",71,31
2025-02-04T02:16:14.663204,invisible-woman,226,RezSylph,4909,106,960206630,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,227,DucaTiya,4909,38,656099726,38,25,3,0,478,145,436,304999,410179,965424,"{'hours': 6, 'minutes': 54, 'seconds': 31, 'raw': 24871}",51,11
2025-02-04T02:16:14.663204,invisible-woman,228,KillerRellik,4908,146,1919809714,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,229,DUCKL3T,4908,77,869549517,77,44,3,2,1087,301,923,622530,1056669,1737806,"{'hours': 14, 'minutes': 13, 'seconds': 58, 'raw': 51238}",152,67
2025-02-04T02:16:14.663204,invisible-woman,230,Petit Escargot,4908,31,1331231677,31,21,0,0,397,146,352,234125,392624,744943,"{'hours': 5, 'minutes': 49, 'seconds': 56, 'raw': 20996}",198,96
2025-02-04T02:16:14.663204,invisible-woman,231,MUSIC2025,4907,39,2008407306,39,19,1,1,534,212,370,323809,518335,824520,"{'hours': 7, 'minutes': 16, 'seconds': 37, 'raw': 26197}",153,67
2025-02-04T02:16:14.663204,invisible-woman,232,Crossedkiller_,4907,104,308981147,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,233,Big Gape,4906,36,498826580,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,234,Andreyko,4906,29,708901043,29,19,3,2,495,122,347,281711,415685,707827,"{'hours': 5, 'minutes': 44, 'seconds': 32, 'raw': 20672}",45,13
2025-02-04T02:16:14.663204,invisible-woman,235,miwm,4905,114,1503685878,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,236,ovan81,4905,34,1988561851,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,237,binx,4905,68,654718022,70,41,6,5,1111,353,956,601733,1213688,1732717,"{'hours': 13, 'minutes': 57, 'seconds': 38, 'raw': 50258}",50,17
2025-02-04T02:16:14.663204,invisible-woman,238,Yellowmissle,4905,26,577409312,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,239,Frexs-,4905,67,2041605674,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,240,Voltagepyro,4904,90,1232372180,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,241,CQB,4904,59,493206774,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,242,Ntchwaidumela,4904,33,197157846,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,243,Theury,4903,28,673717705,28,18,5,0,473,142,363,239970,370018,650039,"{'hours': 5, 'minutes': 12, 'seconds': 32, 'raw': 18752}",54,27
2025-02-04T02:16:14.663204,invisible-woman,244,W4M3H4,4903,48,1864714027,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,245,Enjoiable,4903,45,1591409540,45,23,2,0,604,257,499,347533,619159,958961,"{'hours': 8, 'minutes': 50, 'seconds': 40, 'raw': 31840}",201,90
2025-02-04T02:16:14.663204,invisible-woman,246,Shròomy,4903,147,1064253999,147,79,8,8,2029,682,1527,1289551,1991763,3689202,"{'hours': 28, 'minutes': 13, 'seconds': 6, 'raw': 101586}",157,67
2025-02-04T02:16:14.663204,invisible-woman,247,Back homë,4903,28,530440771,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,248,qisu,4902,49,2059439941,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,249,gabevizzle,4901,95,2051303476,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,250,CrashH,4901,133,402890385,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,251,nyremmE,4901,26,1726738334,26,16,1,1,539,142,282,328585,396483,618485,"{'hours': 5, 'minutes': 58, 'seconds': 44, 'raw': 21524}",110,50
